2114904890,d85aef72f1f321fa9def9c42770f2a85|1bffbbded1429433cf556763353ffd91|30afbfe558c40e34d70ef110cea793f8|908d9bab96727d70e773c3e5b5c27051|ede6e48ade180f97d2728b13743ed950|9b63a53e720c6f1c384f7e8ad118c8c2|22e3b9c8f787b8e0067ed5634f1e2782|501e87f4d0d3d48d416a041ca118d931|6c5faa9c8d0a3420cbd41b8bd22f8e2d|b0221115b000683b9b66a80ef0a4d0c4|cfd15e636edc440e4b2b89b1fd486faa|5e5052b3f86a64237d8c71932594d3b4|221093cce884dcc0b0dd0568e57a8df0|5f181034ad05bd600f209c1af2e22ab1|e556e2da4f2bae952cc3ae3d812e7c60|1c13fbc94ed16d2df6623898e4becd58|1fe036257b232f35dcea29267b14b3c9|43fcde71dd77dbac5e900db4a572447e|0e3e4568179767cb214f2e58699f415a|d2a24de3c6a3dac62caec0cc07494e3e|9c75b40ba12eb4d1ab20d4078fe0238a|52c752f46e29bfb84c08a57a3ceb693e|b691aab55587269701e4238df018e6a7|cb8d9fdeb2f6f7dd2afd81cef4a661cd|82c734a5e16c89b72a9fcdc57468f1a0|d501e463d336a4a496fd577e00f6a246|352234f83a6aeed9e9b92b99d6b6e9a2|d103a65c7ff87639de5d20048d66851a|adc0456fffd5d5dc7736feb147f86b37|099019732e6be8014c50eb0c685f24e3|34ef0184f775b6fec21e60448471d259|0f2e123379838b89be709cef2e377dd2|5885f820c1f02dbdcb7f4c8c26d66071|c353b37e8920a1457b1a3d2c89a5a7c3|ff6bcdc21be4f578085b6b756485b2bc|cef255e29aa47563a89323da0052bb85|fa225c6d9f67e0e7bc3c45583eb6c62d|478f9cbf11ad9841d67700759f3fc187|6a262fd99183ed90101b3f14196508e7|9f6690a40cad620efbb5dfc3e7b2cbdc|cac7925b084b286113924ecb358a0784,Access: Public|Type: Collection|Access: Free/Charged=Free|Interface: Browsable?|Resource type=Catalogue|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,12622571|-1449439324,-948707693|71173935|769845009|1637070550|70145544|442051429|714060513
2121668686,d85aef72f1f321fa9def9c42770f2a85|1bffbbded1429433cf556763353ffd91|30afbfe558c40e34d70ef110cea793f8|908d9bab96727d70e773c3e5b5c27051|9b63a53e720c6f1c384f7e8ad118c8c2|501e87f4d0d3d48d416a041ca118d931|6c5faa9c8d0a3420cbd41b8bd22f8e2d|b0221115b000683b9b66a80ef0a4d0c4|cfd15e636edc440e4b2b89b1fd486faa|221093cce884dcc0b0dd0568e57a8df0|5f181034ad05bd600f209c1af2e22ab1|43fcde71dd77dbac5e900db4a572447e|d2a24de3c6a3dac62caec0cc07494e3e|cb8d9fdeb2f6f7dd2afd81cef4a661cd|82c734a5e16c89b72a9fcdc57468f1a0|d501e463d336a4a496fd577e00f6a246|352234f83a6aeed9e9b92b99d6b6e9a2|d103a65c7ff87639de5d20048d66851a|099019732e6be8014c50eb0c685f24e3|34ef0184f775b6fec21e60448471d259|0f2e123379838b89be709cef2e377dd2|5885f820c1f02dbdcb7f4c8c26d66071|ff6bcdc21be4f578085b6b756485b2bc|cef255e29aa47563a89323da0052bb85|fa225c6d9f67e0e7bc3c45583eb6c62d|6a262fd99183ed90101b3f14196508e7|cac7925b084b286113924ecb358a0784,Access: Public|Access: license=Open Access|Target audience=researchers|Access: Free/Charged=Free|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,1246990259|548340936|1957735754|-1173097844,-1518805398|1992377858|-784833251|-1454059901|448815225|-1841825204|1609436689
2125667246,0f2e123379838b89be709cef2e377dd2|1bffbbded1429433cf556763353ffd91|908d9bab96727d70e773c3e5b5c27051|cb8d9fdeb2f6f7dd2afd81cef4a661cd|9b63a53e720c6f1c384f7e8ad118c8c2|6c5faa9c8d0a3420cbd41b8bd22f8e2d,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Data size=UNKNOWN|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1518805398|1250988819|-1841825204|-1169099284|-1608613853,578400681|452813785|1728608831|1777360728
2127713632,52c752f46e29bfb84c08a57a3ceb693e|1bffbbded1429433cf556763353ffd91|908d9bab96727d70e773c3e5b5c27051|cb8d9fdeb2f6f7dd2afd81cef4a661cd|82c734a5e16c89b72a9fcdc57468f1a0|d501e463d336a4a496fd577e00f6a246|6c5faa9c8d0a3420cbd41b8bd22f8e2d|b0221115b000683b9b66a80ef0a4d0c4|d103a65c7ff87639de5d20048d66851a|cfd15e636edc440e4b2b89b1fd486faa|5e5052b3f86a64237d8c71932594d3b4|221093cce884dcc0b0dd0568e57a8df0|099019732e6be8014c50eb0c685f24e3|34ef0184f775b6fec21e60448471d259|0f2e123379838b89be709cef2e377dd2|5885f820c1f02dbdcb7f4c8c26d66071|fa225c6d9f67e0e7bc3c45583eb6c62d|478f9cbf11ad9841d67700759f3fc187|6a262fd99183ed90101b3f14196508e7|d2a24de3c6a3dac62caec0cc07494e3e,Access: Public|Access: license=Open Access|Target audience=researchers|Access: Free/Charged=Free|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,979067215|-822193783|-123522709|1957735754,1432547634|-450224309|1992377858|-859506224|1960002455|-1725979030|454860171|-165960059
2130674041,0f2e123379838b89be709cef2e377dd2|908d9bab96727d70e773c3e5b5c27051|cb8d9fdeb2f6f7dd2afd81cef4a661cd|1fe036257b232f35dcea29267b14b3c9|478f9cbf11ad9841d67700759f3fc187|6c5faa9c8d0a3420cbd41b8bd22f8e2d|49d5cbca3c838df2a732fb250ffbd37c|cfd15e636edc440e4b2b89b1fd486faa,Access: Public|Scope: Object type=Score|Interface: Is it queryable?|Type: Collection|Purpose: Research|Interface: Browsable?|Resource type=Catalogue|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?|Scope: MO type=Score,-1242053185|-1511020425|-491439794,60055908|-1142694807|-72378063
2130751276,d85aef72f1f321fa9def9c42770f2a85|1bffbbded1429433cf556763353ffd91|908d9bab96727d70e773c3e5b5c27051|ede6e48ade180f97d2728b13743ed950|9b63a53e720c6f1c384f7e8ad118c8c2|22e3b9c8f787b8e0067ed5634f1e2782|9aae06faa18a7f3043fca48c1446c5e9|6c5faa9c8d0a3420cbd41b8bd22f8e2d|b0221115b000683b9b66a80ef0a4d0c4|221093cce884dcc0b0dd0568e57a8df0|5f181034ad05bd600f209c1af2e22ab1|1c13fbc94ed16d2df6623898e4becd58|43fcde71dd77dbac5e900db4a572447e|0e3e4568179767cb214f2e58699f415a|d2a24de3c6a3dac62caec0cc07494e3e|cb8d9fdeb2f6f7dd2afd81cef4a661cd|82c734a5e16c89b72a9fcdc57468f1a0|d501e463d336a4a496fd577e00f6a246|352234f83a6aeed9e9b92b99d6b6e9a2|d103a65c7ff87639de5d20048d66851a|adc0456fffd5d5dc7736feb147f86b37|099019732e6be8014c50eb0c685f24e3|0f2e123379838b89be709cef2e377dd2|5885f820c1f02dbdcb7f4c8c26d66071|905548e32b2b2cab4ea7f2dcbdec4447|cef255e29aa47563a89323da0052bb85|fa225c6d9f67e0e7bc3c45583eb6c62d|478f9cbf11ad9841d67700759f3fc187|6a262fd99183ed90101b3f14196508e7|cac7925b084b286113924ecb358a0784,Access: license=Open Access|Type: Collection|Data size=UNKNOWN|Interface: Browsable?|Resource type=Catalogue|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A,-1512584154|1149337526|54340852,1823345676|1400128194|1130550510|457897815
213341617,908d9bab96727d70e773c3e5b5c27051|0e3e4568179767cb214f2e58699f415a,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1350729782|1013499982|-1670483584|-1394853885,-2752699|997973747
2135687277,,Scope: MO type=MusicalWork|Interface: API?=N/A|Situation/Task=data aggregation|Interface: Data Dump?=N/A|Collection: Size=<10000|Target audience=researchers|Scope: Object type=Listening experience|Scope: Object type=Libretto|Scope: Formats=video|Situation/Task=music history|Type: Collection|Interface: Human consumption?|Situation/Task=history of instruments|Access: Public|Scope: MO type=Performance|Access: license=Open Access|Scope: Object type=Score|Scope: MO type=Instrument|Scope: Object type=Musical resource|Interface: API?|Access: license=O|Situation/Task=history of theatre|Collection: Size=<100|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Scope: Formats=audio|Target audience=listeners|Scope: Formats=humdrum|Collection: Size=N/A|Interface: Is it queryable?|Collection: Size=UNKNOWN|Situation/Task=music listening|Resource type=Catalogue|Data size=~Kb|Scope: MO type=Score|Situation/Task=musicology|Situation/Task=metadata aggregation|Access: license=CC-BY-NC|Scope: Object type=Instrument|Scope: MO type=Recording|Scope: Genre|Target audience=scholars|Target audience=amateurs|Scope: MO type=Track|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Access: Free/Charged=Free and Charged|Situation/Task=music information retrieval|Scope: Formats=txt|Access: license=Copyright|Scope: Formats=html|Purpose: Learning|Scope: MO type=Libretto|Interface: Browsable?|Collection: Size=<1000|Scope: Formats=jpg|Format: Interoperable?|Feature: Descriptive Metadata|Collection: Size=<10|Collection: Size=<100000|Scope: Geographical|Access: license=Not specified|Scope: Object type=Audio|Scope: Formats=mag/xml|Data size=N/A|Scope: Artist|Scope: Temporal|Target audience=performers|Situation/Task=discography|Interface: Data Dump?|Scope: Formats=marc|Scope: Formats=ead|Situation/Task=music analysis|Data size=~Mb|Collection: Size=<1M|Collection: Size=>1M,1569910288|1406895000|-521419153|-852619222|882662937|-319582090|-1239730020|997973747|740234647|644761185|-2752699|-1362570854|1372953025|669433457|676997186|-1212489119|-1714524910|22177871|1845795610|-334715540|-291040890|-386296232|-555304638|-1106187276|488905548|-1103366829|1132062866|-77733972|-880737165|1606993658|-73263593|-1124398900|1177636166|-986385140|-731838119|218669042|922932537|-1111222081|1518281347|-661551508|8421886|1322433452,
218669042,49d5cbca3c838df2a732fb250ffbd37c,Access: Public|Scope: Object type=Score|Access: license=Not specified|Purpose: Research|Data size=N/A|Access: Free/Charged=Free and Charged|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Target audience=performers|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Collection: Size=<1M|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1610204969|1051692331|1908787538|-117953052|355401345,2135687277
22177871,5885f820c1f02dbdcb7f4c8c26d66071|d103a65c7ff87639de5d20048d66851a,Scope: MO type=MusicalWork|Access: Public|Collection: Size=<100000|Access: license=Open Access|Scope: Object type=Musical resource|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Interface: SPARQL endpoint?=N/A|Scope: Temporal|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,-974536268|-432887809,2135687277|1132062866
22255551,1bffbbded1429433cf556763353ffd91|cb8d9fdeb2f6f7dd2afd81cef4a661cd|22e3b9c8f787b8e0067ed5634f1e2782|82c734a5e16c89b72a9fcdc57468f1a0|b0221115b000683b9b66a80ef0a4d0c4|d103a65c7ff87639de5d20048d66851a|221093cce884dcc0b0dd0568e57a8df0|099019732e6be8014c50eb0c685f24e3|1c13fbc94ed16d2df6623898e4becd58|fa225c6d9f67e0e7bc3c45583eb6c62d|478f9cbf11ad9841d67700759f3fc187|6a262fd99183ed90101b3f14196508e7|d2a24de3c6a3dac62caec0cc07494e3e,Access: Public|Access: license=Open Access|Access: Free/Charged=Free|Data size=UNKNOWN|Scope: Genre|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-291233886|770608563|1184224731,-2021475404|-1650597910
228630010,0f2e123379838b89be709cef2e377dd2|e556e2da4f2bae952cc3ae3d812e7c60|908d9bab96727d70e773c3e5b5c27051|cb8d9fdeb2f6f7dd2afd81cef4a661cd|9b63a53e720c6f1c384f7e8ad118c8c2|6c5faa9c8d0a3420cbd41b8bd22f8e2d|cfd15e636edc440e4b2b89b1fd486faa,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,789316207|-425863202|1621265508|1228830776|1901483471|-1050108174,-421864642|1103308437|1599473272
23395934,6a262fd99183ed90101b3f14196508e7|5e5052b3f86a64237d8c71932594d3b4|221093cce884dcc0b0dd0568e57a8df0,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Musical resource|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Genre|Interface: SPARQL endpoint?=N/A|Scope: Temporal|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,1080398999|1925487318|1470421638|869579168|-1133737495|919572712|-1150161189|-753280749|815602323,-521419153|-73263593|389448643|-1490451609
245640153,0f2e123379838b89be709cef2e377dd2|908d9bab96727d70e773c3e5b5c27051|cb8d9fdeb2f6f7dd2afd81cef4a661cd|478f9cbf11ad9841d67700759f3fc187|6c5faa9c8d0a3420cbd41b8bd22f8e2d,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1013499982|1918493614|454860171|-861497423|-1142694807|896134805|-72378063|287148994,-102666365|2073245104|-1637860795|55755370
261930666,1c13fbc94ed16d2df6623898e4becd58|0e3e4568179767cb214f2e58699f415a,Access: Public|Access: license=Open Access|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Target audience=amateurs|Interface: SPARQL endpoint?=N/A|Type: Collection|Collection: Size=UNKNOWN|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-1678463406|647489036,997973747|488905548
262893539,9c75b40ba12eb4d1ab20d4078fe0238a|52c752f46e29bfb84c08a57a3ceb693e|b691aab55587269701e4238df018e6a7|478f9cbf11ad9841d67700759f3fc187|5e5052b3f86a64237d8c71932594d3b4,Access: Public|Situation/Task=metadata aggregation|Interface: Data Dump?=N/A|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Feature: Descriptive Metadata|Interface: Human consumption?,1529522603|651273635|-788657070,1914128626|1411539956|1025851647
267347745,d85aef72f1f321fa9def9c42770f2a85|1bffbbded1429433cf556763353ffd91|908d9bab96727d70e773c3e5b5c27051|ede6e48ade180f97d2728b13743ed950|9b63a53e720c6f1c384f7e8ad118c8c2|6c5faa9c8d0a3420cbd41b8bd22f8e2d|b0221115b000683b9b66a80ef0a4d0c4|221093cce884dcc0b0dd0568e57a8df0|5f181034ad05bd600f209c1af2e22ab1|e556e2da4f2bae952cc3ae3d812e7c60|43fcde71dd77dbac5e900db4a572447e|0e3e4568179767cb214f2e58699f415a|d2a24de3c6a3dac62caec0cc07494e3e|9c75b40ba12eb4d1ab20d4078fe0238a|cb8d9fdeb2f6f7dd2afd81cef4a661cd|82c734a5e16c89b72a9fcdc57468f1a0|d501e463d336a4a496fd577e00f6a246|352234f83a6aeed9e9b92b99d6b6e9a2|d103a65c7ff87639de5d20048d66851a|099019732e6be8014c50eb0c685f24e3|0f2e123379838b89be709cef2e377dd2|5885f820c1f02dbdcb7f4c8c26d66071|cef255e29aa47563a89323da0052bb85|fa225c6d9f67e0e7bc3c45583eb6c62d|478f9cbf11ad9841d67700759f3fc187|6a262fd99183ed90101b3f14196508e7|cac7925b084b286113924ecb358a0784,Access: Public|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Data size=UNKNOWN|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,1267548511|574753345|-714066005|-1983888596|1620236973,1811675016|1578463665|-1405505716|811356038|-1951209127
284882293,d85aef72f1f321fa9def9c42770f2a85|30afbfe558c40e34d70ef110cea793f8|908d9bab96727d70e773c3e5b5c27051|ede6e48ade180f97d2728b13743ed950|9b63a53e720c6f1c384f7e8ad118c8c2|501e87f4d0d3d48d416a041ca118d931|6c5faa9c8d0a3420cbd41b8bd22f8e2d|b0221115b000683b9b66a80ef0a4d0c4|cfd15e636edc440e4b2b89b1fd486faa|5e5052b3f86a64237d8c71932594d3b4|221093cce884dcc0b0dd0568e57a8df0|5f181034ad05bd600f209c1af2e22ab1|43fcde71dd77dbac5e900db4a572447e|0e3e4568179767cb214f2e58699f415a|d2a24de3c6a3dac62caec0cc07494e3e|52c752f46e29bfb84c08a57a3ceb693e|cb8d9fdeb2f6f7dd2afd81cef4a661cd|82c734a5e16c89b72a9fcdc57468f1a0|d501e463d336a4a496fd577e00f6a246|352234f83a6aeed9e9b92b99d6b6e9a2|d103a65c7ff87639de5d20048d66851a|099019732e6be8014c50eb0c685f24e3|34ef0184f775b6fec21e60448471d259|0f2e123379838b89be709cef2e377dd2|5885f820c1f02dbdcb7f4c8c26d66071|ff6bcdc21be4f578085b6b756485b2bc|cef255e29aa47563a89323da0052bb85|fa225c6d9f67e0e7bc3c45583eb6c62d|478f9cbf11ad9841d67700759f3fc187|6a262fd99183ed90101b3f14196508e7|cac7925b084b286113924ecb358a0784,Access: Public|Access: license=Open Access|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-696531457|-52616488|1629942174|1957735754|-1966354048|1285083059,-1613351018|1663994634|995436656|1013499982|-74577240|-1019988932|-1232192253|-905260700|-1189524950|-1979403727|1718755876|454860171|670904708|448815225|-245595616|-478127331|-585328286
286134761,d85aef72f1f321fa9def9c42770f2a85|1bffbbded1429433cf556763353ffd91|908d9bab96727d70e773c3e5b5c27051|ede6e48ade180f97d2728b13743ed950|9b63a53e720c6f1c384f7e8ad118c8c2|6c5faa9c8d0a3420cbd41b8bd22f8e2d|b0221115b000683b9b66a80ef0a4d0c4|221093cce884dcc0b0dd0568e57a8df0|5f181034ad05bd600f209c1af2e22ab1|e556e2da4f2bae952cc3ae3d812e7c60|43fcde71dd77dbac5e900db4a572447e|0e3e4568179767cb214f2e58699f415a|d2a24de3c6a3dac62caec0cc07494e3e|9c75b40ba12eb4d1ab20d4078fe0238a|cb8d9fdeb2f6f7dd2afd81cef4a661cd|82c734a5e16c89b72a9fcdc57468f1a0|d501e463d336a4a496fd577e00f6a246|352234f83a6aeed9e9b92b99d6b6e9a2|d103a65c7ff87639de5d20048d66851a|099019732e6be8014c50eb0c685f24e3|0f2e123379838b89be709cef2e377dd2|5885f820c1f02dbdcb7f4c8c26d66071|905548e32b2b2cab4ea7f2dcbdec4447|c353b37e8920a1457b1a3d2c89a5a7c3|cef255e29aa47563a89323da0052bb85|fa225c6d9f67e0e7bc3c45583eb6c62d|478f9cbf11ad9841d67700759f3fc187|6a262fd99183ed90101b3f14196508e7|cac7925b084b286113924ecb358a0784,Access: Public|Target audience=researchers|Type: Collection|Data size=UNKNOWN|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,593540361|-1965101580|-273685180,-1932422111|1267548511|-714066005|-1386718700
287148994,908d9bab96727d70e773c3e5b5c27051|cb8d9fdeb2f6f7dd2afd81cef4a661cd|82c734a5e16c89b72a9fcdc57468f1a0|d501e463d336a4a496fd577e00f6a246|6c5faa9c8d0a3420cbd41b8bd22f8e2d|b0221115b000683b9b66a80ef0a4d0c4|d103a65c7ff87639de5d20048d66851a|221093cce884dcc0b0dd0568e57a8df0|099019732e6be8014c50eb0c685f24e3|0f2e123379838b89be709cef2e377dd2|5885f820c1f02dbdcb7f4c8c26d66071|fa225c6d9f67e0e7bc3c45583eb6c62d|478f9cbf11ad9841d67700759f3fc187|6a262fd99183ed90101b3f14196508e7|d2a24de3c6a3dac62caec0cc07494e3e,Access: Public|Access: license=Open Access|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,594554594|-1964087347|1960002455|454860171|-861497423|670904708,600638431|1687304555|177171094|245640153|97264211
294392050,478f9cbf11ad9841d67700759f3fc187|9b63a53e720c6f1c384f7e8ad118c8c2|6c5faa9c8d0a3420cbd41b8bd22f8e2d,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Scope: Formats=jpg|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1189524950|1967245511|1013499982|-1674109921,-880737165|-102666365|104507267|644761185
29893408,5f181034ad05bd600f209c1af2e22ab1|5885f820c1f02dbdcb7f4c8c26d66071|cef255e29aa47563a89323da0052bb85|fa225c6d9f67e0e7bc3c45583eb6c62d|6a262fd99183ed90101b3f14196508e7|82c734a5e16c89b72a9fcdc57468f1a0|352234f83a6aeed9e9b92b99d6b6e9a2|b0221115b000683b9b66a80ef0a4d0c4|d103a65c7ff87639de5d20048d66851a|cac7925b084b286113924ecb358a0784|221093cce884dcc0b0dd0568e57a8df0,Access: Public|Access: license=Open Access|Scope: Object type=Musical resource|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Type: Collection|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,2045960578|780288631|354045408|-1543434342,-1795654657|-752348941|62583350|395946117
303669309,d85aef72f1f321fa9def9c42770f2a85|30afbfe558c40e34d70ef110cea793f8|908d9bab96727d70e773c3e5b5c27051|ede6e48ade180f97d2728b13743ed950|9b63a53e720c6f1c384f7e8ad118c8c2|501e87f4d0d3d48d416a041ca118d931|6c5faa9c8d0a3420cbd41b8bd22f8e2d|b0221115b000683b9b66a80ef0a4d0c4|cfd15e636edc440e4b2b89b1fd486faa|5e5052b3f86a64237d8c71932594d3b4|221093cce884dcc0b0dd0568e57a8df0|5f181034ad05bd600f209c1af2e22ab1|43fcde71dd77dbac5e900db4a572447e|0e3e4568179767cb214f2e58699f415a|d2a24de3c6a3dac62caec0cc07494e3e|52c752f46e29bfb84c08a57a3ceb693e|cb8d9fdeb2f6f7dd2afd81cef4a661cd|82c734a5e16c89b72a9fcdc57468f1a0|d501e463d336a4a496fd577e00f6a246|352234f83a6aeed9e9b92b99d6b6e9a2|d103a65c7ff87639de5d20048d66851a|099019732e6be8014c50eb0c685f24e3|34ef0184f775b6fec21e60448471d259|0f2e123379838b89be709cef2e377dd2|5885f820c1f02dbdcb7f4c8c26d66071|905548e32b2b2cab4ea7f2dcbdec4447|c353b37e8920a1457b1a3d2c89a5a7c3|ff6bcdc21be4f578085b6b756485b2bc|cef255e29aa47563a89323da0052bb85|fa225c6d9f67e0e7bc3c45583eb6c62d|478f9cbf11ad9841d67700759f3fc187|6a262fd99183ed90101b3f14196508e7|cac7925b084b286113924ecb358a0784,Access: Public|Access: license=Open Access|Target audience=researchers|Type: Collection|Purpose: Research|Interface: Browsable?|Resource type=Catalogue|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,-1947567032|1648729190|-1946538641|1976522770,-696531457|689691724|1285083059
