7e66780892a63e20ca087313c49b27d0,LD,0
48713111b30384f109f33a2b1efb228f,OL,1
48713111b30384f109f33a2b1efb228f,RE,1
48713111b30384f109f33a2b1efb228f,OF,0
48713111b30384f109f33a2b1efb228f,URI,0
48713111b30384f109f33a2b1efb228f,LD,0
1c13fbc94ed16d2df6623898e4becd58,OL,1
1c13fbc94ed16d2df6623898e4becd58,RE,1
1c13fbc94ed16d2df6623898e4becd58,OF,0
1c13fbc94ed16d2df6623898e4becd58,URI,0
1c13fbc94ed16d2df6623898e4becd58,LD,0
22e3b9c8f787b8e0067ed5634f1e2782,OL,1
22e3b9c8f787b8e0067ed5634f1e2782,RE,1
22e3b9c8f787b8e0067ed5634f1e2782,OF,0
22e3b9c8f787b8e0067ed5634f1e2782,URI,0
22e3b9c8f787b8e0067ed5634f1e2782,LD,0
9aae06faa18a7f3043fca48c1446c5e9,OL,0
9aae06faa18a7f3043fca48c1446c5e9,RE,1
9aae06faa18a7f3043fca48c1446c5e9,OF,0
9aae06faa18a7f3043fca48c1446c5e9,URI,0
9aae06faa18a7f3043fca48c1446c5e9,LD,0
5c7349a4756b25259782fce71624de68,OL,1
5c7349a4756b25259782fce71624de68,RE,1
5c7349a4756b25259782fce71624de68,OF,0
5c7349a4756b25259782fce71624de68,URI,0
5c7349a4756b25259782fce71624de68,LD,0
0c5aa7bf960cdde22a6aa4e47d06fda4,OL,1
0c5aa7bf960cdde22a6aa4e47d06fda4,RE,1
0c5aa7bf960cdde22a6aa4e47d06fda4,OF,0
0c5aa7bf960cdde22a6aa4e47d06fda4,URI,0
0c5aa7bf960cdde22a6aa4e47d06fda4,LD,0
888636f751ac5302244d369a16ff21a2,OL,1
888636f751ac5302244d369a16ff21a2,RE,0
888636f751ac5302244d369a16ff21a2,OF,0
888636f751ac5302244d369a16ff21a2,URI,0
888636f751ac5302244d369a16ff21a2,LD,0
b5adc9e19b4329db2ecd8d26603679ff,OL,1
b5adc9e19b4329db2ecd8d26603679ff,RE,1
b5adc9e19b4329db2ecd8d26603679ff,OF,1
b5adc9e19b4329db2ecd8d26603679ff,URI,0
b5adc9e19b4329db2ecd8d26603679ff,LD,0
0e21c25139ad594293527ab9c06029c2,OL,1
0e21c25139ad594293527ab9c06029c2,RE,0
0e21c25139ad594293527ab9c06029c2,OF,0
0e21c25139ad594293527ab9c06029c2,URI,0
0e21c25139ad594293527ab9c06029c2,LD,0
29f293eac0c05510836f5981de0ed987,OL,1
29f293eac0c05510836f5981de0ed987,RE,1
29f293eac0c05510836f5981de0ed987,OF,0
29f293eac0c05510836f5981de0ed987,URI,0
29f293eac0c05510836f5981de0ed987,LD,0
6fdef9674bb3f20a49eb6ea3a3bbb1a2,OL,1
6fdef9674bb3f20a49eb6ea3a3bbb1a2,RE,1
6fdef9674bb3f20a49eb6ea3a3bbb1a2,OF,0
6fdef9674bb3f20a49eb6ea3a3bbb1a2,URI,0
6fdef9674bb3f20a49eb6ea3a3bbb1a2,LD,0
b7f9cb94047c954a8bb9a3e11778cb96,OL,1
b7f9cb94047c954a8bb9a3e11778cb96,RE,1
b7f9cb94047c954a8bb9a3e11778cb96,OF,1
b7f9cb94047c954a8bb9a3e11778cb96,URI,0
b7f9cb94047c954a8bb9a3e11778cb96,LD,0
8f9e6769ea5716871d916d6777a8b439,OL,1
8f9e6769ea5716871d916d6777a8b439,RE,1
8f9e6769ea5716871d916d6777a8b439,OF,0
8f9e6769ea5716871d916d6777a8b439,URI,0
8f9e6769ea5716871d916d6777a8b439,LD,0
eaa4040b233c8663f21f0e464e6f64ac,OL,1
eaa4040b233c8663f21f0e464e6f64ac,RE,1
eaa4040b233c8663f21f0e464e6f64ac,OF,1
eaa4040b233c8663f21f0e464e6f64ac,URI,0
eaa4040b233c8663f21f0e464e6f64ac,LD,0
53a9743d48d6a6a8edfc963b22b9b0bc,OL,1
53a9743d48d6a6a8edfc963b22b9b0bc,RE,1
53a9743d48d6a6a8edfc963b22b9b0bc,OF,0
53a9743d48d6a6a8edfc963b22b9b0bc,URI,0
53a9743d48d6a6a8edfc963b22b9b0bc,LD,0
786ad0983e6d233abd64e9cc6794160b,OL,1
786ad0983e6d233abd64e9cc6794160b,RE,1
786ad0983e6d233abd64e9cc6794160b,OF,1
786ad0983e6d233abd64e9cc6794160b,URI,0
786ad0983e6d233abd64e9cc6794160b,LD,0
720c7022b3c7dee504be45fbaab12d96,OL,0
720c7022b3c7dee504be45fbaab12d96,RE,0
720c7022b3c7dee504be45fbaab12d96,OF,0
720c7022b3c7dee504be45fbaab12d96,URI,0
720c7022b3c7dee504be45fbaab12d96,LD,0
853df41cdd070bab867d5d04ca8bb3b4,OL,0
853df41cdd070bab867d5d04ca8bb3b4,RE,0
853df41cdd070bab867d5d04ca8bb3b4,OF,0
853df41cdd070bab867d5d04ca8bb3b4,URI,0
853df41cdd070bab867d5d04ca8bb3b4,LD,0
0bb4bce4ad1a3d99fc4ff55ab4e0568e,OL,0
0bb4bce4ad1a3d99fc4ff55ab4e0568e,RE,0
0bb4bce4ad1a3d99fc4ff55ab4e0568e,OF,0
0bb4bce4ad1a3d99fc4ff55ab4e0568e,URI,0
0bb4bce4ad1a3d99fc4ff55ab4e0568e,LD,0
0ea8de36d0f7e8242bba5ab9775700bf,OL,1
0ea8de36d0f7e8242bba5ab9775700bf,RE,1
0ea8de36d0f7e8242bba5ab9775700bf,OF,0
0ea8de36d0f7e8242bba5ab9775700bf,URI,0
0ea8de36d0f7e8242bba5ab9775700bf,LD,0
afe497df299d00eec65cf41168fd3a19,OL,1
afe497df299d00eec65cf41168fd3a19,RE,1
afe497df299d00eec65cf41168fd3a19,OF,1
afe497df299d00eec65cf41168fd3a19,URI,0
afe497df299d00eec65cf41168fd3a19,LD,0
3debd9049af73762317d291411c168f2,OL,1
3debd9049af73762317d291411c168f2,RE,1
3debd9049af73762317d291411c168f2,OF,1
3debd9049af73762317d291411c168f2,URI,1
3debd9049af73762317d291411c168f2,LD,0
e36f8d9a0dc4a410a5bc4ec9692f2615,OL,1
e36f8d9a0dc4a410a5bc4ec9692f2615,RE,1
e36f8d9a0dc4a410a5bc4ec9692f2615,OF,1
e36f8d9a0dc4a410a5bc4ec9692f2615,URI,1
e36f8d9a0dc4a410a5bc4ec9692f2615,LD,0
fa225c6d9f67e0e7bc3c45583eb6c62d,OL,1
fa225c6d9f67e0e7bc3c45583eb6c62d,RE,1
fa225c6d9f67e0e7bc3c45583eb6c62d,OF,0
fa225c6d9f67e0e7bc3c45583eb6c62d,URI,0
fa225c6d9f67e0e7bc3c45583eb6c62d,LD,0
f4a9b44c56d7d7bc55e3668fa73239d5,OL,1
f4a9b44c56d7d7bc55e3668fa73239d5,RE,1
f4a9b44c56d7d7bc55e3668fa73239d5,OF,1
f4a9b44c56d7d7bc55e3668fa73239d5,URI,0
f4a9b44c56d7d7bc55e3668fa73239d5,LD,0
aa9eb0e648f50c287484cada75a9c814,OL,1
aa9eb0e648f50c287484cada75a9c814,RE,1
aa9eb0e648f50c287484cada75a9c814,OF,1
aa9eb0e648f50c287484cada75a9c814,URI,0
aa9eb0e648f50c287484cada75a9c814,LD,0
8a0152fe0d162b410de71d7401c11881,OL,1
8a0152fe0d162b410de71d7401c11881,RE,0
8a0152fe0d162b410de71d7401c11881,OF,0
8a0152fe0d162b410de71d7401c11881,URI,0
8a0152fe0d162b410de71d7401c11881,LD,0
911a6ba864128a3a9604862b7ac2a5b0,OL,1
911a6ba864128a3a9604862b7ac2a5b0,RE,0
911a6ba864128a3a9604862b7ac2a5b0,OF,0
911a6ba864128a3a9604862b7ac2a5b0,URI,0
911a6ba864128a3a9604862b7ac2a5b0,LD,0
905548e32b2b2cab4ea7f2dcbdec4447,OL,1
905548e32b2b2cab4ea7f2dcbdec4447,RE,1
905548e32b2b2cab4ea7f2dcbdec4447,OF,0
905548e32b2b2cab4ea7f2dcbdec4447,URI,0
905548e32b2b2cab4ea7f2dcbdec4447,LD,0
21760433ae9da887d7d32bf7e50d7ed3,OL,1
21760433ae9da887d7d32bf7e50d7ed3,RE,1
21760433ae9da887d7d32bf7e50d7ed3,OF,1
21760433ae9da887d7d32bf7e50d7ed3,URI,0
21760433ae9da887d7d32bf7e50d7ed3,LD,0
89ca02925518b62f37deb96ecd9ad086,OL,1
89ca02925518b62f37deb96ecd9ad086,RE,1
89ca02925518b62f37deb96ecd9ad086,OF,1
89ca02925518b62f37deb96ecd9ad086,URI,1
89ca02925518b62f37deb96ecd9ad086,LD,0
2631c3dfc969e2e03413f5327b5752aa,OL,1
2631c3dfc969e2e03413f5327b5752aa,RE,1
2631c3dfc969e2e03413f5327b5752aa,OF,1
2631c3dfc969e2e03413f5327b5752aa,URI,1
2631c3dfc969e2e03413f5327b5752aa,LD,1
d63e6f85f0c8fd8a62b154408fe54bad,OL,1
d63e6f85f0c8fd8a62b154408fe54bad,RE,1
d63e6f85f0c8fd8a62b154408fe54bad,OF,1
d63e6f85f0c8fd8a62b154408fe54bad,URI,0
d63e6f85f0c8fd8a62b154408fe54bad,LD,0
0cead912daca428d167854fd2f42d4df,OL,1
0cead912daca428d167854fd2f42d4df,RE,1
0cead912daca428d167854fd2f42d4df,OF,1
0cead912daca428d167854fd2f42d4df,URI,1
0cead912daca428d167854fd2f42d4df,LD,0
598fbb132fa72874832edd8aeb0d5249,OL,1
598fbb132fa72874832edd8aeb0d5249,RE,1
598fbb132fa72874832edd8aeb0d5249,OF,0
598fbb132fa72874832edd8aeb0d5249,URI,0
598fbb132fa72874832edd8aeb0d5249,LD,0
86e7ba96d4b3dd93632a6b997bcf65b4,OL,1
86e7ba96d4b3dd93632a6b997bcf65b4,RE,1
86e7ba96d4b3dd93632a6b997bcf65b4,OF,0
86e7ba96d4b3dd93632a6b997bcf65b4,URI,0
86e7ba96d4b3dd93632a6b997bcf65b4,LD,0
f4be6ac7490fdfae4c04ec219c9495ab,OL,1
f4be6ac7490fdfae4c04ec219c9495ab,RE,1
f4be6ac7490fdfae4c04ec219c9495ab,OF,1
f4be6ac7490fdfae4c04ec219c9495ab,URI,0
f4be6ac7490fdfae4c04ec219c9495ab,LD,0
3c73f9367962a30b1b72f6e4c51a590a,OL,1
3c73f9367962a30b1b72f6e4c51a590a,RE,1
3c73f9367962a30b1b72f6e4c51a590a,OF,1
3c73f9367962a30b1b72f6e4c51a590a,URI,0
3c73f9367962a30b1b72f6e4c51a590a,LD,0
45cdf8e5c8c6d4afe7d13a30e4a38d47,OL,1
45cdf8e5c8c6d4afe7d13a30e4a38d47,RE,1
45cdf8e5c8c6d4afe7d13a30e4a38d47,OF,1
45cdf8e5c8c6d4afe7d13a30e4a38d47,URI,0
45cdf8e5c8c6d4afe7d13a30e4a38d47,LD,0
8851385a34c57031977528b85ec3d09f,OL,1
8851385a34c57031977528b85ec3d09f,RE,1
8851385a34c57031977528b85ec3d09f,OF,0
8851385a34c57031977528b85ec3d09f,URI,0
8851385a34c57031977528b85ec3d09f,LD,0
d730587d953c1ff384398537e85eda50,OL,1
d730587d953c1ff384398537e85eda50,RE,1
d730587d953c1ff384398537e85eda50,OF,1
d730587d953c1ff384398537e85eda50,URI,1
d730587d953c1ff384398537e85eda50,LD,0
1f6b930591662e0046efc5d54b225188,OL,0
1f6b930591662e0046efc5d54b225188,RE,0
1f6b930591662e0046efc5d54b225188,OF,0
1f6b930591662e0046efc5d54b225188,URI,0
1f6b930591662e0046efc5d54b225188,LD,0
