419695798,3,13,469971a530674a3d8ed6aab7c05e646a|42fb2a7262d19abcc0a5e4203d3523d7|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Access: license=Open Access|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Scope: Genre|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,1398864067|1106116233|1212702503
420335646,7,14,38b0d9f1d9243bb1b347fba80bb72f94|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-915194701|-296048149|-935422852|-193134034|-242680612|-1131855005|-1041409679
420932464,8,15,964049333034d67cc10eedd98dc27ab4|3cb77b4b75b1a6cf64dc2fc5d82db151|b29462541d24eb0c8511b64d3e70da3e|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|e78554390dcdb390d7543bc6de30df9a|5edd9348b413e57f943b51265e9a676a|b3efb36662437cc05843dc3f001d5137,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,809626992|534336433|-934826034|-242083794|589126739
421914616,10,11,0e8678f6910f55cfb0eda22679cd9368|1f22715fc12b855c59def2231d9f716a|5fb14724ce1dd4e60634f31dadb85a06|3cb77b4b75b1a6cf64dc2fc5d82db151|6c76de398b8c2509fb117d0c6913c7ce|a7dc5a56994de86e96129b8e019d9795|3bb325f416f060d9c57c50ad404886a1|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|f45b258081585bbd49a0df45471ac16a,Access: Public|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Access: Free/Charged=Free|Interface: Browsable?|Resource type=Digital Library|Format: Interoperable?|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,-702285646|1448615491|-1130276035|1812566660|-2049914243
423111682,5,14,b29462541d24eb0c8511b64d3e70da3e|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|2c6554bc69e82278feade459c9df9352,Access: Public|Collection: Size=<100000|Scope: Geographical|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,599266970|-1610369824|1391781632|-1072722044
425567252,3,16,0e8678f6910f55cfb0eda22679cd9368|6c76de398b8c2509fb117d0c6913c7ce|3bb325f416f060d9c57c50ad404886a1,Access: Public|Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1652958357|-1697604557|-2059736319|-1607914254|1010523574|156042658
427101536,7,9,469971a530674a3d8ed6aab7c05e646a|5edd9348b413e57f943b51265e9a676a|7e883cf48788b31af7134241e3c816b8|9b0cd7258b21f70c7aa25f53c62876b1|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc|6f79999514d6d15b45b4f908b8e5af8a,Access: license=Open Access|Target audience=researchers|Type: Collection|Purpose: Research|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?|Affordance: Is playable?,-1038563602|1859553834
427833035,3,14,5edd9348b413e57f943b51265e9a676a|2526c8372ef066195a5b7a94c16621bc|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Access: license=Open Access|Interface: API?|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,332169244|1818485079|525344471|1050946872
427953740,16,10,38b0d9f1d9243bb1b347fba80bb72f94|1f22715fc12b855c59def2231d9f716a|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|5edd9348b413e57f943b51265e9a676a|3bb325f416f060d9c57c50ad404886a1|9b0cd7258b21f70c7aa25f53c62876b1|964049333034d67cc10eedd98dc27ab4|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|e78554390dcdb390d7543bc6de30df9a|7e883cf48788b31af7134241e3c816b8|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Type: Collection|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?|Scope: MO type=Score,169836701|-185515940|-1335984688
428543673,5,13,5fb14724ce1dd4e60634f31dadb85a06|42fb2a7262d19abcc0a5e4203d3523d7|5edd9348b413e57f943b51265e9a676a|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Data size=UNKNOWN|Resource type=Digital Library|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1592886337|183524259|2012621132
428959943,5,13,0e8678f6910f55cfb0eda22679cd9368|5fb14724ce1dd4e60634f31dadb85a06|3cb77b4b75b1a6cf64dc2fc5d82db151|50e8b3870c73f7af2f756949369a9cc2|2c6554bc69e82278feade459c9df9352,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,342083587|1882919096|-906663776|663892279|-234056315
430079386,2,15,0e8678f6910f55cfb0eda22679cd9368|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Scope: Geographical|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Affordance: Is playable?|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Collection: Size=>1M,615989519
430588674,8,14,38b0d9f1d9243bb1b347fba80bb72f94|964049333034d67cc10eedd98dc27ab4|b29462541d24eb0c8511b64d3e70da3e|ce848431b393240b819252cccbb2b21d|8b87fd09c4aef4919d0e9d3da9a27fd8|e78554390dcdb390d7543bc6de30df9a|9b0cd7258b21f70c7aa25f53c62876b1|b3efb36662437cc05843dc3f001d5137,Access: Public|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1659888894|1409756943|-546131506
430899123,7,14,964049333034d67cc10eedd98dc27ab4|b29462541d24eb0c8511b64d3e70da3e|ce848431b393240b819252cccbb2b21d|e78554390dcdb390d7543bc6de30df9a|9b0cd7258b21f70c7aa25f53c62876b1|b3efb36662437cc05843dc3f001d5137|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1659888894|1410067392|-766631759
433412003,8,10,0e8678f6910f55cfb0eda22679cd9368|469971a530674a3d8ed6aab7c05e646a|5edd9348b413e57f943b51265e9a676a|2c6554bc69e82278feade459c9df9352|9b0cd7258b21f70c7aa25f53c62876b1|25cd798e5fa122c6f26d869223c5aa5c|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: Public|Target audience=researchers|Type: Collection|Purpose: Research|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?|Affordance: Is playable?,1140215605|513627049|-1118778648
434099188,5,13,0e8678f6910f55cfb0eda22679cd9368|b97fa4f57c12ec52514d013d49c0f5e3|42fb2a7262d19abcc0a5e4203d3523d7|b3efb36662437cc05843dc3f001d5137|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Scope: Genre|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-2059986577|164574594
435275772,4,16,ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1|9b0cd7258b21f70c7aa25f53c62876b1,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-522316082|1171380853|533022739|816028212|1414444041|1137606566|533333188|1808709185
436831823,3,15,0e8678f6910f55cfb0eda22679cd9368|3bb325f416f060d9c57c50ad404886a1|2c6554bc69e82278feade459c9df9352,Access: Public|Scope: Geographical|Target audience=researchers|Access: Free/Charged=Free|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-1686339986|-1596649683|379413365|788406886|-1169391405|156042658
439696362,8,11,5fb14724ce1dd4e60634f31dadb85a06|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|e78554390dcdb390d7543bc6de30df9a|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|28cc810f4dc79e6c2b79d82e4f6cfc27|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Access: license=Open Access|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Access: Free/Charged=Free|Data size=UNKNOWN|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?,287566150|2114569535|1569243234|1771311567
441826521,10,12,0e8678f6910f55cfb0eda22679cd9368|38b0d9f1d9243bb1b347fba80bb72f94|b29462541d24eb0c8511b64d3e70da3e|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|25cd798e5fa122c6f26d869223c5aa5c|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,-1212467173|289696309|1468527396|-221189737|-1857829603
443099975,9,11,38b0d9f1d9243bb1b347fba80bb72f94|ce848431b393240b819252cccbb2b21d|469971a530674a3d8ed6aab7c05e646a|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|3bb325f416f060d9c57c50ad404886a1|28cc810f4dc79e6c2b79d82e4f6cfc27|9b0cd7258b21f70c7aa25f53c62876b1|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Access: license=Open Access|Target audience=researchers|Type: Collection|Data size=UNKNOWN|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,592480480|1469800850|-1856556149|-373319949
448115615,10,13,964049333034d67cc10eedd98dc27ab4|1f22715fc12b855c59def2231d9f716a|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|e78554390dcdb390d7543bc6de30df9a|5edd9348b413e57f943b51265e9a676a|9b0cd7258b21f70c7aa25f53c62876b1|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-653227790|-1651806647|-214900643
452097033,10,12,1f22715fc12b855c59def2231d9f716a|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|e78554390dcdb390d7543bc6de30df9a|3bb325f416f060d9c57c50ad404886a1|7e883cf48788b31af7134241e3c816b8|f45b258081585bbd49a0df45471ac16a,Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1311841395|-903661465|-161372647|-1009648292|1783712238
454295325,5,14,1f22715fc12b855c59def2231d9f716a|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|5edd9348b413e57f943b51265e9a676a|3bb325f416f060d9c57c50ad404886a1,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-201230592|-451753424|-1668876484|-159174355
454954809,5,12,469971a530674a3d8ed6aab7c05e646a|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|28cc810f4dc79e6c2b79d82e4f6cfc27|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Scope: Geographical|Access: license=Open Access|Target audience=researchers|Data size=UNKNOWN|Resource type=Digital Library|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-2096885568|1247961514|1973024051|77792030|174165644
45680958,2,18,ce848431b393240b819252cccbb2b21d|9b0cd7258b21f70c7aa25f53c62876b1,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,1419114371|143738374|1098292030|143427925|748011752|1024849227
461785666,6,14,1f22715fc12b855c59def2231d9f716a|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|5edd9348b413e57f943b51265e9a676a|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-999959659|-444263083|-296048149|-201230592|-1090404985|-151684014
462730298,5,14,b29462541d24eb0c8511b64d3e70da3e|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|9b0cd7258b21f70c7aa25f53c62876b1|25cd798e5fa122c6f26d869223c5aa5c,Access: Public|Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Resource type=Digital Library|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-265550580|-1542672321|-1707266635
465906526,3,15,6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|7e883cf48788b31af7134241e3c816b8,Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Scope: Temporal|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1017043807|-403574127|-1865319452|1983975768|-1131855005|942592066|1115113291|1389048022
471823446,12,11,0e8678f6910f55cfb0eda22679cd9368|38b0d9f1d9243bb1b347fba80bb72f94|b29462541d24eb0c8511b64d3e70da3e|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|7e883cf48788b31af7134241e3c816b8|9b0cd7258b21f70c7aa25f53c62876b1|25cd798e5fa122c6f26d869223c5aa5c|2526c8372ef066195a5b7a94c16621bc,Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Type: Collection|Purpose: Research|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?|Scope: MO type=Score,-672968430|732816830|-141646234|-191192812
475375125,8,13,0e8678f6910f55cfb0eda22679cd9368|1f22715fc12b855c59def2231d9f716a|5fb14724ce1dd4e60634f31dadb85a06|3cb77b4b75b1a6cf64dc2fc5d82db151|6c76de398b8c2509fb117d0c6913c7ce|a7dc5a56994de86e96129b8e019d9795|7e883cf48788b31af7134241e3c816b8|f45b258081585bbd49a0df45471ac16a,Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-138094555|-187641133|-467259777|-1996453734|-648825137
477199347,24,8,38b0d9f1d9243bb1b347fba80bb72f94|1f22715fc12b855c59def2231d9f716a|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|a7dc5a56994de86e96129b8e019d9795|5edd9348b413e57f943b51265e9a676a|3bb325f416f060d9c57c50ad404886a1|9b0cd7258b21f70c7aa25f53c62876b1|25cd798e5fa122c6f26d869223c5aa5c|0e8678f6910f55cfb0eda22679cd9368|964049333034d67cc10eedd98dc27ab4|5fb14724ce1dd4e60634f31dadb85a06|3cb77b4b75b1a6cf64dc2fc5d82db151|b29462541d24eb0c8511b64d3e70da3e|6c76de398b8c2509fb117d0c6913c7ce|469971a530674a3d8ed6aab7c05e646a|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|e78554390dcdb390d7543bc6de30df9a|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|b3efb36662437cc05843dc3f001d5137|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: Public|Target audience=researchers|Type: Collection|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,-1074991304|1503900222
477500318,16,10,38b0d9f1d9243bb1b347fba80bb72f94|1f22715fc12b855c59def2231d9f716a|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|5edd9348b413e57f943b51265e9a676a|50e8b3870c73f7af2f756949369a9cc2|9b0cd7258b21f70c7aa25f53c62876b1|964049333034d67cc10eedd98dc27ab4|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|e78554390dcdb390d7543bc6de30df9a|7e883cf48788b31af7134241e3c816b8|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Type: Collection|Purpose: Research|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1286438110|1859553834|-185515940
484244872,8,11,0e8678f6910f55cfb0eda22679cd9368|1f22715fc12b855c59def2231d9f716a|3cb77b4b75b1a6cf64dc2fc5d82db151|6c76de398b8c2509fb117d0c6913c7ce|42fb2a7262d19abcc0a5e4203d3523d7|5edd9348b413e57f943b51265e9a676a|3bb325f416f060d9c57c50ad404886a1|2c6554bc69e82278feade459c9df9352,Access: Public|Situation/Task=music history|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Interface: Browsable?|Resource type=Digital Library|Scope: Formats=jpg|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,1006633012|-808154374
48522395,3,15,e78554390dcdb390d7543bc6de30df9a|25cd798e5fa122c6f26d869223c5aa5c|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Collection: Size=<1000|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1451860685|-2019795241|-304130396
494352108,2,18,b97fa4f57c12ec52514d013d49c0f5e3|f45b258081585bbd49a0df45471ac16a,Access: Public|Collection: Size=<100000|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-373568599|599266970|-1867020736|1135130720|-1238159046|2047194120
499589370,4,12,6c76de398b8c2509fb117d0c6913c7ce|3bb325f416f060d9c57c50ad404886a1|7e883cf48788b31af7134241e3c816b8|28cc810f4dc79e6c2b79d82e4f6cfc27,Scope: Geographical|Access: license=Open Access|Target audience=researchers|Access: Free/Charged=Free|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,1292596075|-743337709|2017658612|1890241414|1526290245|1766631586
500673703,6,15,38b0d9f1d9243bb1b347fba80bb72f94|964049333034d67cc10eedd98dc27ab4|ce848431b393240b819252cccbb2b21d|8b87fd09c4aef4919d0e9d3da9a27fd8|e78554390dcdb390d7543bc6de30df9a|2526c8372ef066195a5b7a94c16621bc,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1479841972|-1425595021|-304130396|-855084795
501643611,10,12,1f22715fc12b855c59def2231d9f716a|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|e78554390dcdb390d7543bc6de30df9a|7e883cf48788b31af7134241e3c816b8|50e8b3870c73f7af2f756949369a9cc2|f45b258081585bbd49a0df45471ac16a,Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,680068841|1833258816|-161372647|-1262294817|-854114887
503841903,5,14,1f22715fc12b855c59def2231d9f716a|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|5edd9348b413e57f943b51265e9a676a|50e8b3870c73f7af2f756949369a9cc2,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-402206846|-1619329906|-151684014|-159174355
505488248,2,16,0e8678f6910f55cfb0eda22679cd9368|7e883cf48788b31af7134241e3c816b8,Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Affordance: Is playable?|Scope: Temporal|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,475375125|235963654|1598549729|242791231|-1867668364|1152591839|-2010189741|2023557490
50555816,8,11,6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|28cc810f4dc79e6c2b79d82e4f6cfc27|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Scope: Geographical|Access: license=Open Access|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Access: Free/Charged=Free|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?,-677725062|-1501634835|-101574396|1569243234|-765864108
507091141,8,12,0e8678f6910f55cfb0eda22679cd9368|b29462541d24eb0c8511b64d3e70da3e|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|25cd798e5fa122c6f26d869223c5aa5c,Access: Public|Scope: Geographical|Target audience=researchers|Access: Free/Charged=Free|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,1087868660|-221189737|354960929|1533792016|-1792564983
