256495529,6,7,4c41c0f770b8c4cf903095cd2c1e744f|d360b29c6917de919442f2832ec978b9|6a0e7c3e5a8f9f5fb8eff3e41aaa6ea4|023adb47bb77a02185b3655bfde63230|1b91c1b40fe539c4120363f14b1e320f|afe497df299d00eec65cf41168fd3a19,Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata|Scope: Temporal,1560900257
258070619,5,10,0ea8de36d0f7e8242bba5ab9775700bf|58cab4e213570aec25e321084cbefd23|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Feature: Harmony,1388152121|-1458347497|1730932669
262784477,2,10,58cab4e213570aec25e321084cbefd23|c77aada9e1b23bc082f9d9c09ce4a134,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Scope: Artist|Format: Interoperable?|Feature: Descriptive Metadata,270072697|1383372299
264971030,1,19,1f3296fe2cad9fde018b6ef1976e37d6,Access: Public|Scope: Geographical|Access: license=CC-BY-NC-SA|Scope: Object type=Audio|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Genre|Scope: MO type=Track|Interface: SPARQL endpoint?=N/A|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Collection: Size=UNKNOWN|Situation/Task=music analysis|Data size=~Mb|Format: Interoperable?|Feature: Descriptive Metadata|Scope: Formats=xslx,1764239464|904569257|-1008795877|994740193|-1057632199|370717975|-800757769|561275937|1888534821|-1646500661|-586964748|1490301066|1309633744
266769872,8,7,6ad22ba876f3b83f3aa01b4f0638e28b|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Resource type=Dataset|Access: Free/Charged=Free|Feature: Rhythm|Feature: Melody|Feature: Descriptive Metadata|Feature: Harmony,1396851374|-842305146|-1721968206
270072697,14,9,d360b29c6917de919442f2832ec978b9|58cab4e213570aec25e321084cbefd23|a8ecb3d05a6044b745bb09e2b42b8567|f3947092c3744fe0c753a8f64fa2652c|1f3296fe2cad9fde018b6ef1976e37d6|3c73f9367962a30b1b72f6e4c51a590a|f4be6ac7490fdfae4c04ec219c9495ab|86e7ba96d4b3dd93632a6b997bcf65b4|e896e4ddd22820fd73cfa7b3c3535ec9|6733529667ac5ecf51aa9700c81c8247|598fbb132fa72874832edd8aeb0d5249|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-381553644|-1474515607|1667709295|-1623632955|-1670452685
273424264,4,10,d360b29c6917de919442f2832ec978b9|afe497df299d00eec65cf41168fd3a19|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Scope: Object type=Musical resource|Interface: API?|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-1171883369|-1179853150
275119696,22,6,4c41c0f770b8c4cf903095cd2c1e744f|d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|58cab4e213570aec25e321084cbefd23|a8ecb3d05a6044b745bb09e2b42b8567|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|1f3296fe2cad9fde018b6ef1976e37d6|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|5ddd73e52a067c675be515f175fdec86|f4be6ac7490fdfae4c04ec219c9495ab|86e7ba96d4b3dd93632a6b997bcf65b4|e896e4ddd22820fd73cfa7b3c3535ec9|6733529667ac5ecf51aa9700c81c8247|598fbb132fa72874832edd8aeb0d5249|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|3a24528f259b6b298b1306f9f992ec8d|023adb47bb77a02185b3655bfde63230|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-1665405686|27823659|-332805395
2781279,5,10,d360b29c6917de919442f2832ec978b9|6733529667ac5ecf51aa9700c81c8247|1f3296fe2cad9fde018b6ef1976e37d6|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,270072697|-213834584|-1059357039|1400417877|942104696
27823659,23,5,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|58cab4e213570aec25e321084cbefd23|a8ecb3d05a6044b745bb09e2b42b8567|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|1f3296fe2cad9fde018b6ef1976e37d6|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|5ddd73e52a067c675be515f175fdec86|f4be6ac7490fdfae4c04ec219c9495ab|86e7ba96d4b3dd93632a6b997bcf65b4|e896e4ddd22820fd73cfa7b3c3535ec9|6733529667ac5ecf51aa9700c81c8247|598fbb132fa72874832edd8aeb0d5249|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|3a24528f259b6b298b1306f9f992ec8d|023adb47bb77a02185b3655bfde63230|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Descriptive Metadata,-580101432|-1912701723
278533764,6,12,e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Type: Collection|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Symbolic: Machine readable?,1589446940|-511767989|1408615266|804816306|-1984630039
281916845,8,7,e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|9949e404c3a3f63e8919d3f3c39edb12|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Format: Interoperable?,79182618|-1462671459
283094544,7,9,6ad22ba876f3b83f3aa01b4f0638e28b|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Feature: Melody|Feature: Descriptive Metadata|Feature: Harmony,-825980474|1413176046|266769872|-1705643534
286514428,3,12,d360b29c6917de919442f2832ec978b9|6733529667ac5ecf51aa9700c81c8247|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Scope: Formats=rdf|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Collection: Size=UNKNOWN|Format: Interoperable?|Feature: Descriptive Metadata,-616882005|2781279|568865150|1621743553|-775623890|-643777334|-1077869571|69898565
287776356,10,4,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f,Resource type=Dataset|Access: Free/Charged=Free|Feature: Melody|Feature: Descriptive Metadata,1830650154|-1700961722|186107689
296229639,5,9,58cab4e213570aec25e321084cbefd23|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1f3296fe2cad9fde018b6ef1976e37d6,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Access: Free/Charged=Free|Purpose: Research|Situation/Task=music analysis|Format: Interoperable?|Feature: Descriptive Metadata,-1623632955|-1042216530
300648030,7,8,0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d,Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Collection: Size=>1M,1972888270|2136605776
304101028,9,6,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f,Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Melody|Feature: Descriptive Metadata,-1684637050|287776356|27823659
30660638,3,10,0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Access: license=Open Access|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Interface: Human consumption?,1678906823|-1078414380|-1863045014|-44160928|-1478198901
311166840,8,8,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|0c5aa7bf960cdde22a6aa4e47d06fda4|6733529667ac5ecf51aa9700c81c8247|023adb47bb77a02185b3655bfde63230|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Format: Interoperable?,-750971478|920587653|1617170031
311241904,6,10,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|a8ecb3d05a6044b745bb09e2b42b8567|c77aada9e1b23bc082f9d9c09ce4a134|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Scope: Formats=rdf|Resource type=Dataset|Scope: Object type=Musical resource|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-268364798|-860393197|-797833114|1129271800
313364517,4,11,0ea8de36d0f7e8242bba5ab9775700bf|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?|Feature: Harmony,1443446019|258070619|-800974386
322696981,5,8,4c41c0f770b8c4cf903095cd2c1e744f|a8ecb3d05a6044b745bb09e2b42b8567|c77aada9e1b23bc082f9d9c09ce4a134|1f3296fe2cad9fde018b6ef1976e37d6|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Access: license=CC-BY-NC-SA|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-2126141948|1262020398
327374838,10,8,f4be6ac7490fdfae4c04ec219c9495ab|d360b29c6917de919442f2832ec978b9|86e7ba96d4b3dd93632a6b997bcf65b4|e896e4ddd22820fd73cfa7b3c3535ec9|598fbb132fa72874832edd8aeb0d5249|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Access: license=Open Access|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-781700180|848241177|926746037|-1136830394
329107116,8,8,0ea8de36d0f7e8242bba5ab9775700bf|4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Melody|Format: Interoperable?|Interface: Human consumption?,-779967902|-1959387133|-328265995
332520700,6,11,0ea8de36d0f7e8242bba5ab9775700bf|58cab4e213570aec25e321084cbefd23|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Situation/Task=music analysis|Feature: Melody|Format: Interoperable?|Feature: Harmony,1805382750|-407720322
337238972,7,9,4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f,Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-1951255277|551397065|-679175511
338279559,7,8,d360b29c6917de919442f2832ec978b9|6733529667ac5ecf51aa9700c81c8247|1f3296fe2cad9fde018b6ef1976e37d6|afe497df299d00eec65cf41168fd3a19|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Interface: Data Dump?|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,121663696|1277602976|1016082954
340602751,5,13,e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-792842530|1470684253|-1841455749|530390581|-675811732|-1825131077
342989372,8,9,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|6733529667ac5ecf51aa9700c81c8247|023adb47bb77a02185b3655bfde63230|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Target audience=researchers|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Format: Interoperable?|Feature: Descriptive Metadata,-750971478|-1275972902|-2043895520
346319403,7,9,86e7ba96d4b3dd93632a6b997bcf65b4|a8ecb3d05a6044b745bb09e2b42b8567|598fbb132fa72874832edd8aeb0d5249|3a24528f259b6b298b1306f9f992ec8d|afe497df299d00eec65cf41168fd3a19|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Scope: MO type=MusicalWork|Resource type=Dataset|Scope: Object type=Musical resource|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-2021871783
348266133,2,15,2c52e5179258305c74fcc637615eb123|3a24528f259b6b298b1306f9f992ec8d,Scope: Formats=rdf|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Is it queryable?|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Rhythm|Situation/Task=lod publication|Feature: Melody|Format: Interoperable?|Collection: Size=>1M,961359068|-449385775|363189373
350508592,13,6,4c41c0f770b8c4cf903095cd2c1e744f|3debd9049af73762317d291411c168f2|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|e36f8d9a0dc4a410a5bc4ec9692f2615|0ea8de36d0f7e8242bba5ab9775700bf|0c5aa7bf960cdde22a6aa4e47d06fda4|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|023adb47bb77a02185b3655bfde63230|9949e404c3a3f63e8919d3f3c39edb12|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Interface: Human consumption?,-818680525|-758566426
35110910,10,9,4c41c0f770b8c4cf903095cd2c1e744f|3debd9049af73762317d291411c168f2|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Format: Interoperable?|Interface: Human consumption?,-65681481|-1858594742|1540109211|-1073964108|-1949960661
352249287,7,9,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|6733529667ac5ecf51aa9700c81c8247|2c52e5179258305c74fcc637615eb123|023adb47bb77a02185b3655bfde63230|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Format: Interoperable?,-1529924341|-709889031|-692725694
355737285,6,8,f4be6ac7490fdfae4c04ec219c9495ab|4c41c0f770b8c4cf903095cd2c1e744f|0c5aa7bf960cdde22a6aa4e47d06fda4|86e7ba96d4b3dd93632a6b997bcf65b4|598fbb132fa72874832edd8aeb0d5249|3c73f9367962a30b1b72f6e4c51a590a,Access: Public|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Format: Interoperable?|Interface: SPARQL endpoint?=N/A,-559728711|1617170031
363189373,3,10,a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|3a24528f259b6b298b1306f9f992ec8d,Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Situation/Task=lod publication|Format: Interoperable?|Collection: Size=>1M,184000821|135082520
370717975,2,12,4c41c0f770b8c4cf903095cd2c1e744f|1f3296fe2cad9fde018b6ef1976e37d6,Access: Public|Scope: Geographical|Access: license=CC-BY-NC-SA|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: Genre|Interface: SPARQL endpoint?=N/A|Resource type=Dataset|Type: Collection|Format: Interoperable?|Feature: Descriptive Metadata,-533127571|-955697889|-338557557|-2067323555
374815443,5,13,e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Interface: Human consumption?,-1077535646|249652789|-758629838|-675811732|-114006438|1855443481
376910312,8,10,0ea8de36d0f7e8242bba5ab9775700bf|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Harmony,-1516795340|-673716863|1849772362
384773880,5,13,e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d,Data size=~Gb|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-792842530|1381544506|-1236947033|471942738|-1451874016|1175092210|-758629838|-206666973|-1468198688
385076483,4,13,86e7ba96d4b3dd93632a6b997bcf65b4|598fbb132fa72874832edd8aeb0d5249|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Scope: MO type=MusicalWork|Access: Public|Access: license=Open Access|Scope: Object type=Musical resource|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Format: Interoperable?|Feature: Descriptive Metadata,-994291361|-2020930603|57757823
387814598,5,12,0ea8de36d0f7e8242bba5ab9775700bf|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Feature: Rhythm|Situation/Task=music analysis|Feature: Melody|Format: Interoperable?|Interface: Human consumption?,249652789|332520700
392994324,6,7,0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|afe497df299d00eec65cf41168fd3a19,Access: Public|Data size=~Gb|Resource type=Dataset|Interface: Data Dump?|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,474784219|2128445557|-716080694
402570696,3,11,d360b29c6917de919442f2832ec978b9|afe497df299d00eec65cf41168fd3a19|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Scope: Object type=Musical resource|Interface: API?|Interface: Data Dump?|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,145839392|-1171883369|1490328432|273424264|-912796765|1081015362|1400417877|-1179853150
404794209,8,6,0ea8de36d0f7e8242bba5ab9775700bf|0c5aa7bf960cdde22a6aa4e47d06fda4|a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Affordance: Is playable?,-1582162903|157498172
4108039,5,12,58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Type: Collection|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Symbolic: Machine readable?,-2134491772|530390581|-2118167100|-1984630039|1315021215|1134189541
415123638,2,10,0c5aa7bf960cdde22a6aa4e47d06fda4|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Scope: Object type=Audio|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Scope: MO type=Track|Format: Interoperable?|Affordance: Is playable?,-193636361|-1524665252|-750971478
424217058,4,11,a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c,Access: Public|Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Collection: Size=>1M|Affordance: Is playable?,-842963198|540864267|1293075839|-971121550
425506964,6,8,6ad22ba876f3b83f3aa01b4f0638e28b|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d,Data size=~Gb|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Feature: Rhythm|Feature: Melody|Feature: Descriptive Metadata|Feature: Harmony,1051400506|1968380762|-500804054|-1468198688|946373303
42581986,3,10,4c41c0f770b8c4cf903095cd2c1e744f|86e7ba96d4b3dd93632a6b997bcf65b4|023adb47bb77a02185b3655bfde63230,Access: Public|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Data size=UNKNOWN|Format: Interoperable?|Feature: Descriptive Metadata,-1130103741|-981757202
