-918187150,0ea8de36d0f7e8242bba5ab9775700bf|0c5aa7bf960cdde22a6aa4e47d06fda4|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Access: license=Open Access|Resource type=Dataset|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,1374081188|-194716874|-1062008828,1344557814|-2127163155|-817394759
-921012900,6ad22ba876f3b83f3aa01b4f0638e28b|0ea8de36d0f7e8242bba5ab9775700bf|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Feature: Melody|Feature: Harmony,1480248744|551849150|209068602|-937337572,188062118|-673716863|962697975|1067725178
-921236994,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|2807fb903c7d49224189a12283244cfb|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230,Resource type=Dataset|Feature: Structure|Type: Collection|Feature: Lyrics|Feature: Descriptive Metadata,-1370437647|862640520|1480024650,-944523797|-578259306
-921309123,4c41c0f770b8c4cf903095cd2c1e744f|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Scope: Object type=Score|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: SPARQL endpoint?=N/A|Resource type=Dataset|Interface: Browsable?|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1310087014|-1243366539|1568608673|-1520156310,-2104476205|-1467288544|-486666926
-922192015,6ad22ba876f3b83f3aa01b4f0638e28b|0ea8de36d0f7e8242bba5ab9775700bf|737c63da16f39417ae8928249b737022|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Feature: Rhythm|Feature: Melody|Feature: Harmony|Affordance: Is playable?,1985845611|171737446|-898905212,-1929655141|-905867343|-1433159065|1317200187
-922771719,f4be6ac7490fdfae4c04ec219c9495ab|3c73f9367962a30b1b72f6e4c51a590a,Access: Public|Access: license=Open Access|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Interface: SPARQL endpoint?=N/A|Situation/Task=music information retrieval|Resource type=Dataset|Scope: Formats=json|Interface: Data Dump?|Type: Collection|Format: Interoperable?|Feature: Descriptive Metadata,1575700408|-628646589|1024636334,-664017375|2133918027
-923772319,0ea8de36d0f7e8242bba5ab9775700bf|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Target audience=researchers|Scope: Object type=Audio|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Affordance: Is playable?,503704006|1715209338|-854474341,-1040419528|-204827172|-847502185
-924442428,d360b29c6917de919442f2832ec978b9|58cab4e213570aec25e321084cbefd23|a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|f3947092c3744fe0c753a8f64fa2652c|1f3296fe2cad9fde018b6ef1976e37d6|afe497df299d00eec65cf41168fd3a19|7a6a2d1bd7c68f534bccf9e70270d27e|3c73f9367962a30b1b72f6e4c51a590a|5ddd73e52a067c675be515f175fdec86|0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|5639f392a0a247b572082c179492bc45|86e7ba96d4b3dd93632a6b997bcf65b4|e896e4ddd22820fd73cfa7b3c3535ec9|6733529667ac5ecf51aa9700c81c8247|598fbb132fa72874832edd8aeb0d5249|e3bfd2d87ed81e6b821269469fb77583|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|3a24528f259b6b298b1306f9f992ec8d|9949e404c3a3f63e8919d3f3c39edb12|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Resource type=Dataset|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,1476819216|-1582162903,-272816087|1277602976|428190114|1972888270|1016082954|1177624958
-926388065,4c41c0f770b8c4cf903095cd2c1e744f|0c5aa7bf960cdde22a6aa4e47d06fda4|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,1474873579|-559728711|-1027180456|-1949960661,1375477886|1042326131|1241555004
-928199125,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230,Access: Public|Resource type=Dataset|Feature: Structure|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Feature: Descriptive Metadata,855678389|-944523797|-1377399778|1473062519,-1182453491|-585221437
-931007677,6ad22ba876f3b83f3aa01b4f0638e28b|0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d,Data size=~Gb|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Feature: Melody|Feature: Harmony,1480248744|-947332349|1655114808,178067341|-1451874016|962697975|1175092210
-934002864,0ea8de36d0f7e8242bba5ab9775700bf|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Symbolic: Machine readable?,-407720322|538859186|-1984630039|376910312,1329160939|1054735214|-276629753|-1452955810|-825873254|-193761842|837700305
-937337572,6ad22ba876f3b83f3aa01b4f0638e28b|0ea8de36d0f7e8242bba5ab9775700bf|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Feature: Rhythm|Feature: Melody|Feature: Harmony,535524478|605536226|192743930|1463924072,1051400506|-921012900|-673716863|171737446|946373303
-939373837,2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|9949e404c3a3f63e8919d3f3c39edb12|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Resource type=Dataset|Feature: Structure|Target audience=researchers|Interface: Data Dump?|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Situation/Task=music analysis|Format: Interoperable?,-1077535646|1805382750,1412863159|512977252|-618426529
-940877777,6ad22ba876f3b83f3aa01b4f0638e28b|2807fb903c7d49224189a12283244cfb|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Feature: Structure|Type: Collection|Feature: Rhythm|Feature: Melody|Feature: Harmony,1460383867|605536226|189203725|-474791075,75536706|-964164580|1406257268
-942276475,4c41c0f770b8c4cf903095cd2c1e744f|3debd9049af73762317d291411c168f2|023adb47bb77a02185b3655bfde63230|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Dataset|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,1453832547|-981757202|-2106374184|1913943739,-706440109|2102454743|-1274227946
-942924306,5639f392a0a247b572082c179492bc45|0c5aa7bf960cdde22a6aa4e47d06fda4|e3bfd2d87ed81e6b821269469fb77583|1f3296fe2cad9fde018b6ef1976e37d6|afe497df299d00eec65cf41168fd3a19|7a6a2d1bd7c68f534bccf9e70270d27e|3c73f9367962a30b1b72f6e4c51a590a,Access: Public|Resource type=Dataset|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Interface: SPARQL endpoint?=N/A,-559728711|920587653,941870320|1097428575|-1605430699|-69472460
-944523797,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230,Access: Public|Resource type=Dataset|Feature: Structure|Type: Collection|Access: Free/Charged=Free|Feature: Lyrics|Feature: Descriptive Metadata,839353717|1456737847|-1393724450|-921236994,-601546109|-928199125|-1182453491
-944907952,3debd9049af73762317d291411c168f2|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|afe497df299d00eec65cf41168fd3a19,Access: Public|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Access: license=CC0|Format: Interoperable?|Feature: Descriptive Metadata,-1961322435|-76879009,-951352693|969735000|976747650
-945951563,86e7ba96d4b3dd93632a6b997bcf65b4|a8ecb3d05a6044b745bb09e2b42b8567|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-425085224|1271157903|-1623632955,-1630199578|947754089|-269311558|-1790506978|769870393|243095504
-946917898,0ea8de36d0f7e8242bba5ab9775700bf|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Access: license=Open Access|Feature: Timbre|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: SPARQL endpoint?=N/A|Situation/Task=music information retrieval|Feature: Harmony|Affordance: Is playable?|Resource type=Dataset|Type: Collection|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Contour/Shape|Interface: Human consumption?|Symbolic: Machine readable?,1344557814|1319464183|-212918025|1048897982|-2127163155|-72277606|1839627803,1480845103|-132012995
-947332349,6ad22ba876f3b83f3aa01b4f0638e28b|0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d,Data size=~Gb|Resource type=Dataset|Access: Free/Charged=Free|Feature: Rhythm|Feature: Melody|Feature: Harmony,595541449|1463924072|-1873643367,-931007677|-1468198688|161742669|946373303
-947839908,6ad22ba876f3b83f3aa01b4f0638e28b|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Feature: Structure|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Feature: Melody|Feature: Harmony,-481753206|188062118|-964164580|182241594|1453421736,-1202094274|68574575
-948258225,023adb47bb77a02185b3655bfde63230|8d5e6a4707a96a4d7b8e53ef36d2d5f7|5ddd73e52a067c675be515f175fdec86,Scope: Formats=rdf|Interface: API?|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Dataset|Type: Collection|Collection: Size=UNKNOWN|Situation/Task=lod publication|Format: Interoperable?|Feature: Descriptive Metadata,-2083547484|1465379707|-665907503,981340271|2102454743
-951352693,3debd9049af73762317d291411c168f2|afe497df299d00eec65cf41168fd3a19,Access: Public|Resource type=Dataset|Scope: Object type=Musical resource|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Access: license=CC0|Format: Interoperable?|Feature: Descriptive Metadata,-1171883369|-944907952,-1427627493|-1549833038
-954593602,0ea8de36d0f7e8242bba5ab9775700bf|0c5aa7bf960cdde22a6aa4e47d06fda4|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Interface: Human consumption?|Affordance: Is playable?,1466932527|-2050753052,1344557814|-853801211|1048897982|1272349355
-955697889,4c41c0f770b8c4cf903095cd2c1e744f|023adb47bb77a02185b3655bfde63230|1f3296fe2cad9fde018b6ef1976e37d6,Access: Public|Scope: Geographical|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Scope: Genre|Format: Interoperable?|Feature: Descriptive Metadata,1905679258|-299587926,-800757769|-706440109|370717975
-961216437,0c5aa7bf960cdde22a6aa4e47d06fda4|e896e4ddd22820fd73cfa7b3c3535ec9|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Access: license=Open Access|Resource type=Dataset|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Format: Interoperable?|Interface: Human consumption?,451300983|-1062008828|-2070291455|-1136830394,132744413|932489215|-817394759
-964164580,6ad22ba876f3b83f3aa01b4f0638e28b|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Feature: Structure|Type: Collection|Access: Free/Charged=Free|Feature: Rhythm|Feature: Melody|Feature: Harmony,1437097064|-940877777|-498077878|165916922|171737446,52249903|-1202094274|-947839908
-969834325,e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Symbolic: Machine readable?,-1529924341|-1149313529,-809634051|581694682|-280723664|-343384849
-969932311,2807fb903c7d49224189a12283244cfb,Collection: Size=<100000|Data size=~Gb|Feature: Timbre|Scope: Object type=Score|Feature: Structure|Feature: Lyrics|Situation/Task=gp3/gp4 collection|Access: license=Privative|Target audience=scholars|Feature: Harmony|Affordance: Is playable?|Resource type=Dataset|Scope: Formats=gp3/gp4|Type: Collection|Purpose: Learning|Feature: Rhythm|Feature: Melody|Feature: Contour/Shape|Feature: Descriptive Metadata|Access: Free/Charged=Charged|Scope: MO type=Score,1406257268|723904159|-744442020,-1424870599
-971121550,a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|5ddd73e52a067c675be515f175fdec86,Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Affordance: Is playable?,-1905101516|-854474341|-1964934819,445965095|-1040419528|424217058|-1260153058
-976330605,e896e4ddd22820fd73cfa7b3c3535ec9|474fb41bded95489c317f6d4e079266c|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: license=Open Access|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-1951255277|-186012275|-781700180|-2070291455,132744413|532528934|-53646623|987511906
-980389952,f4be6ac7490fdfae4c04ec219c9495ab|86e7ba96d4b3dd93632a6b997bcf65b4|598fbb132fa72874832edd8aeb0d5249|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|3c73f9367962a30b1b72f6e4c51a590a,Access: Public|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata|Situation/Task=music information retrieval,-1474515607|-459523613,1318761464|-203946160|70237223
-981757202,f4be6ac7490fdfae4c04ec219c9495ab|4c41c0f770b8c4cf903095cd2c1e744f|d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|86e7ba96d4b3dd93632a6b997bcf65b4|6733529667ac5ecf51aa9700c81c8247|598fbb132fa72874832edd8aeb0d5249|023adb47bb77a02185b3655bfde63230|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Format: Interoperable?|Feature: Descriptive Metadata,-1474515607|-692725694|-2043895520,-635139724|-616882005|-942276475|1026103359|1405127690|42581986|1100862784|69898565|-1767449271|1449698135
-988085598,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Melody|Feature: Descriptive Metadata,-1004410270|1413176046|1318143620|-2097160616|-1721811644,-2118167100|1134189541|1198656077
-992239753,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|6733529667ac5ecf51aa9700c81c8247|023adb47bb77a02185b3655bfde63230|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7|5ddd73e52a067c675be515f175fdec86,Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Format: Interoperable?|Feature: Descriptive Metadata,1938343544|-709889031|-750971478|-1275972902|-2043895520|342989372|-1512019538,-775623890|1465379707|69898565
-994291361,d360b29c6917de919442f2832ec978b9|86e7ba96d4b3dd93632a6b997bcf65b4|598fbb132fa72874832edd8aeb0d5249|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Access: license=Open Access|Scope: Object type=Musical resource|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Format: Interoperable?|Feature: Descriptive Metadata,-616882005|894668849|-505993292|1984533933|-1123437793|-565027267,385076483|927225252|-624749899
1002657198,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|2807fb903c7d49224189a12283244cfb|737c63da16f39417ae8928249b737022,Scope: Object type=Score|Resource type=Dataset|Feature: Structure|Type: Collection|Feature: Lyrics|Feature: Melody|Feature: Descriptive Metadata|Scope: MO type=Score,-891048454|-578259306|-1508432584,979370395|-744442020
1002976393,4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Resource type=Dataset|Feature: Structure|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Symbolic: Machine readable?,1529258935|-1135623418|-1149313529|-1119298746,1640521933|-343384849|-414990460|81032428
